Date,Open,High,Low,Close,Adj Close,Volume
2013-05-28,21055.000000,21055.000000,20605.000000,20740.000000,19420.927734,3200
2013-05-29,20825.000000,21095.000000,20820.000000,20970.000000,19636.298828,10683
2013-05-30,20990.000000,21275.000000,20990.000000,21160.000000,19814.216797,8900
2013-05-31,21300.000000,21355.000000,20920.000000,21035.000000,19697.164063,6087
2013-06-03,20920.000000,21090.000000,20765.000000,20975.000000,19640.982422,6680
2013-06-04,21110.000000,21250.000000,21065.000000,21065.000000,19725.257813,5522
2013-06-05,21180.000000,21180.000000,20655.000000,20655.000000,19341.333984,31273
2013-06-07,20630.000000,20645.000000,20400.000000,20540.000000,19233.648438,5424
2013-06-10,20575.000000,20575.000000,20265.000000,20335.000000,19041.687500,3566
2013-06-11,20335.000000,20575.000000,20330.000000,20375.000000,19079.142578,5361
2013-06-12,20365.000000,20500.000000,20085.000000,20100.000000,18821.634766,1093
2013-06-13,20045.000000,20180.000000,19885.000000,20020.000000,18746.720703,1538
2013-06-14,20150.000000,20150.000000,19885.000000,19930.000000,18662.443359,220321
2013-06-17,19970.000000,20080.000000,19900.000000,19900.000000,18634.351563,2017
2013-06-18,19980.000000,20495.000000,19890.000000,20490.000000,19186.826172,15681
2013-06-19,20390.000000,20520.000000,20390.000000,20490.000000,19186.826172,20865
2013-06-20,20250.000000,20700.000000,20155.000000,20375.000000,19079.142578,14356
2013-06-21,20090.000000,20110.000000,19900.000000,19985.000000,18713.945313,8278
2013-06-24,19990.000000,19990.000000,19690.000000,19835.000000,18573.488281,8032
2013-06-25,19715.000000,20355.000000,19645.000000,20040.000000,18765.449219,19231
2013-06-26,20200.000000,20360.000000,20135.000000,20165.000000,18882.498047,1838
2013-06-27,20425.000000,20990.000000,20425.000000,20975.000000,19640.982422,6519
2013-06-28,21150.000000,21480.000000,21150.000000,21480.000000,20113.863281,21800
2013-07-01,21205.000000,21370.000000,21070.000000,21260.000000,19907.855469,83067
2013-07-02,21285.000000,21285.000000,20495.000000,20580.000000,19271.103516,20156
2013-07-03,20685.000000,20685.000000,20280.000000,20325.000000,19032.324219,1877
2013-07-04,20455.000000,20685.000000,20375.000000,20375.000000,19079.142578,2106
2013-07-05,20675.000000,20750.000000,20500.000000,20515.000000,19210.236328,4123
2013-07-08,20570.000000,20650.000000,20280.000000,20350.000000,19055.732422,1000
2013-07-09,20695.000000,20695.000000,20440.000000,20580.000000,19271.103516,305
2013-07-10,20700.000000,20700.000000,20350.000000,20355.000000,19060.416016,1039
2013-07-11,20565.000000,20800.000000,20565.000000,20800.000000,19477.111328,2857
2013-07-12,20770.000000,20770.000000,20035.000000,20055.000000,18779.494141,4967
2013-07-15,20160.000000,20375.000000,20060.000000,20300.000000,19008.910156,2418
2013-07-16,20285.000000,20300.000000,20200.000000,20295.000000,19004.230469,459
2013-07-17,20280.000000,20800.000000,20175.000000,20610.000000,19299.197266,3133
2013-07-18,20585.000000,20735.000000,20585.000000,20695.000000,19378.789063,601
2013-07-19,20775.000000,21020.000000,20750.000000,20935.000000,19603.525391,2823
2013-07-22,20950.000000,21050.000000,20790.000000,20800.000000,19477.111328,1151
2013-07-23,20905.000000,20960.000000,20600.000000,20690.000000,19374.107422,2970
2013-07-24,20680.000000,20850.000000,20680.000000,20840.000000,19514.570313,914
2013-07-25,20760.000000,20990.000000,20760.000000,20940.000000,19608.208984,5295
2013-07-26,21000.000000,21125.000000,20990.000000,21060.000000,19720.578125,998
2013-07-29,21220.000000,21485.000000,21110.000000,21360.000000,20001.496094,3731
2013-07-30,21430.000000,22060.000000,21405.000000,22060.000000,20656.974609,32681
2013-07-31,22060.000000,22060.000000,21725.000000,21770.000000,20385.419922,3750
2013-08-01,21890.000000,21890.000000,21460.000000,21460.000000,20095.136719,66591
2013-08-02,21705.000000,21820.000000,21375.000000,21385.000000,20024.908203,8204
2013-08-05,21400.000000,21525.000000,21380.000000,21380.000000,20020.224609,2503
2013-08-06,21505.000000,21515.000000,21290.000000,21335.000000,19978.085938,7664
2013-08-07,21210.000000,21210.000000,20850.000000,20850.000000,19523.931641,10888
2013-08-08,20885.000000,21015.000000,20875.000000,20875.000000,19547.339844,7576
2013-08-09,20900.000000,20905.000000,20605.000000,20680.000000,19364.744141,11712
2013-08-12,20670.000000,20905.000000,20670.000000,20690.000000,19374.107422,2824
2013-08-13,20815.000000,21040.000000,20790.000000,21035.000000,19697.164063,28171
2013-08-14,21080.000000,21455.000000,20975.000000,21305.000000,19949.992188,5612
2013-08-16,21155.000000,21600.000000,21085.000000,21405.000000,20043.632813,4468
2013-08-19,21405.000000,21475.000000,21250.000000,21445.000000,20081.091797,9951
2013-08-20,21365.000000,21470.000000,21105.000000,21105.000000,19762.714844,2037
2013-08-21,21125.000000,21320.000000,21000.000000,21075.000000,19734.623047,24170
2013-08-22,20880.000000,21125.000000,20845.000000,20955.000000,19622.253906,1595
2013-08-23,20965.000000,21250.000000,20965.000000,21160.000000,19814.216797,4026
2013-08-26,21300.000000,21610.000000,21300.000000,21595.000000,20221.550781,2880
2013-08-27,21590.000000,21800.000000,21575.000000,21575.000000,20202.822266,5260
2013-08-28,21285.000000,21910.000000,21285.000000,21910.000000,20516.513672,34921
2013-08-29,22010.000000,22300.000000,21915.000000,22075.000000,20671.023438,5867
2013-08-30,22230.000000,22680.000000,22230.000000,22680.000000,21237.542969,17301
2013-09-02,22515.000000,22640.000000,22230.000000,22345.000000,20923.849609,63903
2013-09-03,22370.000000,22370.000000,22085.000000,22230.000000,20816.162109,42348
2013-09-04,22230.000000,22440.000000,22215.000000,22285.000000,20867.664063,6649
2013-09-05,22285.000000,22560.000000,22285.000000,22430.000000,21003.443359,3709
2013-09-06,22555.000000,22905.000000,22555.000000,22840.000000,21387.369141,6832
2013-09-09,22995.000000,23000.000000,22705.000000,22820.000000,21368.638672,17603
2013-09-10,22915.000000,23200.000000,22870.000000,23080.000000,21612.101563,4764
2013-09-11,23130.000000,23185.000000,22965.000000,23130.000000,21658.921875,5209
2013-09-12,23010.000000,23160.000000,22765.000000,22810.000000,21359.275391,4481
2013-09-13,22820.000000,22920.000000,22785.000000,22810.000000,21359.275391,1673
2013-09-16,23020.000000,23310.000000,23020.000000,23250.000000,21771.289063,5131
2013-09-17,23380.000000,23380.000000,23205.000000,23240.000000,21761.929688,22692
2013-09-23,23285.000000,23475.000000,23055.000000,23365.000000,21878.976563,7938
2013-09-24,23315.000000,23525.000000,23200.000000,23505.000000,22010.072266,48802
2013-09-25,23425.000000,23425.000000,23095.000000,23115.000000,21644.876953,34047
2013-09-26,23055.000000,23105.000000,22850.000000,22900.000000,21443.550781,3292
2013-09-27,22975.000000,23310.000000,22975.000000,23310.000000,21827.476563,7595
2013-09-30,23100.000000,23100.000000,22865.000000,22900.000000,21443.550781,3416
2013-10-01,22810.000000,23150.000000,22800.000000,23060.000000,21593.375000,55495
2013-10-02,23130.000000,23130.000000,22455.000000,22455.000000,21026.853516,8817
2013-10-04,22560.000000,22655.000000,22385.000000,22535.000000,21101.765625,12080
2013-10-07,22475.000000,22515.000000,22205.000000,22330.000000,20909.802734,19556
2013-10-08,22175.000000,22615.000000,22170.000000,22605.000000,21167.314453,3425
2013-10-10,22725.000000,23020.000000,22725.000000,22865.000000,21410.777344,3673
2013-10-11,23080.000000,23135.000000,22940.000000,23000.000000,21537.191406,2469
2013-10-14,22920.000000,23000.000000,22870.000000,22885.000000,21429.503906,1217
2013-10-15,22975.000000,23395.000000,22975.000000,23170.000000,21696.378906,3880
2013-10-16,23115.000000,23315.000000,23115.000000,23265.000000,21785.335938,3986
2013-10-17,23305.000000,23480.000000,23045.000000,23110.000000,21640.195313,3515
2013-10-18,23185.000000,23185.000000,22795.000000,22975.000000,21513.783203,3595
2013-10-21,22910.000000,23125.000000,22910.000000,23100.000000,21630.832031,1918
2013-10-22,22980.000000,23295.000000,22980.000000,23295.000000,21813.429688,2575
2013-10-23,23205.000000,23400.000000,23005.000000,23005.000000,21541.873047,2137
2013-10-24,22975.000000,23005.000000,22700.000000,22790.000000,21340.548828,1971
2013-10-25,22745.000000,23200.000000,22735.000000,23165.000000,21691.697266,8917
2013-10-28,23260.000000,23710.000000,23260.000000,23565.000000,22066.259766,6807
2013-10-29,23480.000000,23540.000000,23280.000000,23500.000000,22005.392578,2080
2013-10-30,23510.000000,23510.000000,23205.000000,23275.000000,21794.701172,5602
2013-10-31,23195.000000,23275.000000,22970.000000,23135.000000,21663.605469,2243
2013-11-01,23060.000000,23195.000000,22950.000000,23005.000000,21541.873047,2799
2013-11-04,23000.000000,23000.000000,22830.000000,22830.000000,21378.001953,1132
2013-11-05,22830.000000,22970.000000,22740.000000,22760.000000,21312.455078,724
2013-11-06,22830.000000,23285.000000,22830.000000,23165.000000,21691.697266,4464
2013-11-07,23260.000000,23495.000000,23175.000000,23260.000000,21780.654297,1607
2013-11-08,22950.000000,23345.000000,22950.000000,23190.000000,21715.107422,1603
2013-11-11,23155.000000,23195.000000,22975.000000,22975.000000,21513.783203,1994
2013-11-12,23080.000000,23280.000000,22910.000000,22945.000000,21485.689453,409
2013-11-13,22940.000000,23000.000000,22610.000000,22610.000000,21171.992188,2222
2013-11-14,22725.000000,22840.000000,22575.000000,22685.000000,21242.224609,2279
2013-11-15,22765.000000,23120.000000,22765.000000,22915.000000,21457.599609,3332
2013-11-18,23150.000000,23200.000000,23080.000000,23190.000000,21715.107422,6485
2013-11-19,23115.000000,23665.000000,23110.000000,23590.000000,22089.666016,5926
2013-11-20,23605.000000,23650.000000,23195.000000,23290.000000,21808.748047,1705
2013-11-21,23125.000000,23250.000000,23070.000000,23140.000000,21668.285156,1573
2013-11-22,23230.000000,23280.000000,23040.000000,23205.000000,21729.154297,1625
2013-11-25,23135.000000,23400.000000,23095.000000,23095.000000,21626.148438,3620
2013-11-26,23140.000000,23205.000000,22880.000000,23170.000000,21696.378906,2007
2013-11-27,23095.000000,23300.000000,23060.000000,23295.000000,21813.429688,2787
2013-11-28,23295.000000,23385.000000,23055.000000,23135.000000,21663.605469,1485
2013-11-29,23125.000000,23265.000000,22940.000000,23065.000000,21598.056641,6436
2013-12-02,23030.000000,23150.000000,22950.000000,23005.000000,21541.873047,5993
2013-12-03,22870.000000,22900.000000,22085.000000,22230.000000,20816.162109,14560
2013-12-04,22065.000000,22285.000000,21950.000000,21995.000000,20596.107422,5052
2013-12-05,22040.000000,22055.000000,21760.000000,21885.000000,20493.107422,6837
2013-12-06,21745.000000,21980.000000,21745.000000,21785.000000,20399.462891,6271
2013-12-09,21985.000000,21985.000000,21705.000000,21780.000000,20394.785156,2292
2013-12-10,21895.000000,21895.000000,21630.000000,21630.000000,20254.324219,912
2013-12-11,21665.000000,21795.000000,21480.000000,21550.000000,20179.410156,1134
2013-12-12,21540.000000,21640.000000,21490.000000,21640.000000,20263.687500,545
2013-12-13,21525.000000,21630.000000,21410.000000,21630.000000,20254.324219,1895
2013-12-16,21585.000000,21660.000000,21485.000000,21485.000000,20118.546875,591
2013-12-17,21655.000000,21655.000000,21355.000000,21455.000000,20090.453125,844
2013-12-18,21390.000000,21740.000000,21390.000000,21715.000000,20333.917969,513
2013-12-19,21705.000000,21705.000000,20750.000000,20945.000000,19612.888672,4186
2013-12-20,20925.000000,21195.000000,20925.000000,21120.000000,19776.759766,3255
2013-12-23,21320.000000,21430.000000,21200.000000,21365.000000,20006.177734,3355
2013-12-24,21365.000000,21400.000000,21260.000000,21395.000000,20034.269531,3627
2013-12-26,21405.000000,21430.000000,21345.000000,21380.000000,20020.224609,2934
2013-12-27,21465.000000,21770.000000,21465.000000,21730.000000,20347.964844,1173
2013-12-30,21795.000000,22075.000000,21795.000000,22075.000000,20671.023438,6707
2014-01-02,22085.000000,22100.000000,21025.000000,21025.000000,19687.802734,13797
2014-01-03,21060.000000,21150.000000,20805.000000,20940.000000,19608.208984,4404
2014-01-06,20915.000000,21200.000000,20900.000000,21180.000000,19832.945313,3808
2014-01-07,21180.000000,21490.000000,21180.000000,21335.000000,19978.085938,2249
2014-01-08,21480.000000,21500.000000,21270.000000,21500.000000,20132.591797,1835
2014-01-09,21455.000000,21515.000000,21105.000000,21105.000000,19762.714844,2435
2014-01-10,21125.000000,21235.000000,20955.000000,21030.000000,19692.484375,3067
2014-01-13,21015.000000,21490.000000,21005.000000,21305.000000,19949.992188,4142
2014-01-14,21425.000000,21770.000000,21350.000000,21350.000000,19992.132813,1845
2014-01-15,21450.000000,21510.000000,21355.000000,21440.000000,20076.408203,748
2014-01-16,21420.000000,21455.000000,21360.000000,21370.000000,20010.861328,25054
2014-01-17,21380.000000,21445.000000,21175.000000,21200.000000,19851.671875,515
2014-01-20,21200.000000,21380.000000,21120.000000,21325.000000,19968.722656,2188
2014-01-21,21400.000000,21690.000000,21280.000000,21675.000000,20296.460938,7900
2014-01-22,21625.000000,21885.000000,21610.000000,21860.000000,20469.693359,1718
2014-01-23,21865.000000,21865.000000,21605.000000,21850.000000,20460.332031,1150
2014-01-24,21560.000000,21600.000000,21200.000000,21530.000000,20160.683594,2125
2014-01-27,21075.000000,21665.000000,21045.000000,21450.000000,20085.771484,2383
2014-01-28,21480.000000,22010.000000,21450.000000,21915.000000,20521.199219,10140
2014-01-29,21990.000000,22150.000000,21910.000000,22105.000000,20699.113281,3199
2014-02-03,21790.000000,21865.000000,21635.000000,21655.000000,20277.732422,2271
2014-02-04,21385.000000,21645.000000,21340.000000,21340.000000,19982.765625,101947
2014-02-05,21550.000000,21800.000000,21540.000000,21645.000000,20268.371094,54351
2014-02-06,21700.000000,21700.000000,21535.000000,21590.000000,20216.867188,4459
2014-02-07,21595.000000,21925.000000,21595.000000,21925.000000,20530.560547,5931
2014-02-10,21800.000000,22010.000000,21785.000000,21955.000000,20558.654297,1513
2014-02-11,21950.000000,22025.000000,21860.000000,21860.000000,20469.693359,905
2014-02-12,21820.000000,21900.000000,21730.000000,21735.000000,20352.644531,1476
2014-02-13,21830.000000,21860.000000,21735.000000,21800.000000,20413.511719,700
2014-02-14,21830.000000,22075.000000,21830.000000,22075.000000,20671.023438,2008
2014-02-17,22200.000000,22200.000000,21865.000000,21875.000000,20483.740234,468
2014-02-18,21905.000000,21905.000000,21710.000000,21790.000000,20404.146484,1829
2014-02-19,21670.000000,21680.000000,21530.000000,21680.000000,20301.146484,1378
2014-02-20,21600.000000,21600.000000,21480.000000,21600.000000,20226.230469,701
2014-02-21,21675.000000,21935.000000,21675.000000,21935.000000,20539.925781,1611
2014-02-24,21950.000000,21955.000000,21850.000000,21850.000000,20460.332031,749
2014-02-25,21970.000000,22130.000000,21970.000000,22130.000000,20722.521484,2008
2014-02-26,22140.000000,22360.000000,22105.000000,22315.000000,20895.757813,4996
2014-02-27,22210.000000,22500.000000,22130.000000,22400.000000,20975.353516,3199
2014-02-28,22445.000000,22635.000000,22400.000000,22635.000000,21195.406250,10705
2014-03-03,22565.000000,22630.000000,22330.000000,22630.000000,21190.722656,4494
2014-03-04,22340.000000,22545.000000,22265.000000,22295.000000,20877.029297,3103
2014-03-05,22465.000000,22545.000000,22315.000000,22485.000000,21054.945313,2615
2014-03-06,22465.000000,22470.000000,22250.000000,22360.000000,20937.894531,1280
2014-03-07,22470.000000,22470.000000,22105.000000,22175.000000,20764.662109,4486
2014-03-10,22130.000000,22130.000000,21910.000000,21915.000000,20521.199219,2688
2014-03-11,21990.000000,22170.000000,21905.000000,22170.000000,20759.978516,1527
2014-03-12,22380.000000,22380.000000,21950.000000,21950.000000,20553.972656,1014
2014-03-13,22110.000000,22110.000000,21785.000000,21785.000000,20399.462891,3021
2014-03-14,21590.000000,21685.000000,21480.000000,21685.000000,20305.824219,777
2014-03-17,21695.000000,22075.000000,21695.000000,22005.000000,20605.472656,1567
2014-03-18,22215.000000,22225.000000,22050.000000,22200.000000,20788.072266,787
2014-03-19,22195.000000,22300.000000,22170.000000,22240.000000,20825.527344,497
2014-03-20,22140.000000,22140.000000,21890.000000,21980.000000,20582.062500,1561
2014-03-21,22170.000000,22270.000000,22125.000000,22250.000000,20834.892578,22010
2014-03-24,22475.000000,22475.000000,22230.000000,22340.000000,20919.167969,807
2014-03-25,22300.000000,22400.000000,22300.000000,22355.000000,20933.212891,12664
2014-03-26,22450.000000,22755.000000,22450.000000,22755.000000,21307.775391,2755
