Date,Open,High,Low,Close,Adj Close,Volume
2012-10-18,14700.000000,14750.000000,14600.000000,14635.000000,14221.074219,10007
2012-10-19,14640.000000,14730.000000,14525.000000,14525.000000,14114.185547,2006
2012-10-22,14215.000000,14550.000000,14210.000000,14540.000000,14128.760742,2527
2012-10-23,14550.000000,14610.000000,14510.000000,14530.000000,14119.043945,2095
2012-10-24,14430.000000,14575.000000,14380.000000,14560.000000,14148.195313,3570
2012-10-25,14560.000000,14750.000000,14560.000000,14650.000000,14235.650391,4211
2012-10-26,14650.000000,14650.000000,14350.000000,14360.000000,13953.852539,3515
2012-10-29,14430.000000,14600.000000,14120.000000,14235.000000,13832.386719,2681
2012-10-30,14210.000000,14400.000000,14200.000000,14350.000000,13944.135742,2875
2012-10-31,14490.000000,14575.000000,14475.000000,14575.000000,14162.772461,1952
2012-11-01,14560.000000,14585.000000,14440.000000,14585.000000,14172.490234,3686
2012-11-02,14750.000000,14880.000000,14750.000000,14845.000000,14425.135742,2322
2012-11-05,14820.000000,14910.000000,14760.000000,14890.000000,14468.862305,1194
2012-11-06,14950.000000,14950.000000,14840.000000,14900.000000,14478.579102,8677
2012-11-07,14955.000000,15010.000000,14840.000000,15010.000000,14585.468750,6373
2012-11-08,14820.000000,15000.000000,14800.000000,14995.000000,14570.892578,38041
2012-11-09,14860.000000,14945.000000,14750.000000,14910.000000,14488.296875,66074
2012-11-12,14885.000000,15030.000000,14840.000000,14940.000000,14517.448242,80133
2012-11-13,14940.000000,15005.000000,14860.000000,14980.000000,14556.317383,41861
2012-11-14,14980.000000,15230.000000,14980.000000,15180.000000,14750.660156,32562
2012-11-15,14905.000000,15075.000000,14840.000000,14955.000000,14532.023438,2648
2012-11-16,14885.000000,14930.000000,14400.000000,14520.000000,14109.327148,5069
2012-11-19,14510.000000,14860.000000,14510.000000,14830.000000,14410.559570,2473
2012-11-20,15035.000000,15075.000000,14875.000000,14930.000000,14507.731445,2007
2012-11-21,14975.000000,15020.000000,14875.000000,14875.000000,14454.287109,1921
2012-11-22,14960.000000,15225.000000,14960.000000,15205.000000,14774.953125,8404
2012-11-23,15270.000000,15305.000000,15145.000000,15265.000000,14833.255859,3924
2012-11-26,15365.000000,15440.000000,15230.000000,15230.000000,14799.246094,1845
2012-11-27,15175.000000,15345.000000,15045.000000,15045.000000,14619.477539,4774
2012-11-28,15025.000000,15130.000000,14950.000000,15075.000000,14648.630859,4466
2012-11-29,15160.000000,15255.000000,15055.000000,15055.000000,14629.195313,148341
2012-11-30,15145.000000,15145.000000,14960.000000,15050.000000,14624.336914,179819
2012-12-03,15035.000000,15110.000000,15000.000000,15055.000000,14629.195313,9000
2012-12-04,15055.000000,15275.000000,15045.000000,15270.000000,14838.115234,2057
2012-12-05,15280.000000,15400.000000,15150.000000,15400.000000,14964.438477,3068
2012-12-06,15400.000000,15405.000000,15140.000000,15170.000000,14740.942383,28334
2012-12-07,15245.000000,15580.000000,15245.000000,15545.000000,15105.336914,16265
2012-12-10,15550.000000,15625.000000,15535.000000,15625.000000,15183.074219,1677
2012-12-11,15645.000000,15680.000000,15400.000000,15460.000000,15022.741211,2916
2012-12-12,15495.000000,15570.000000,15430.000000,15515.000000,15076.184570,5664
2012-12-13,15580.000000,15700.000000,15510.000000,15650.000000,15207.367188,4482
2012-12-14,15600.000000,15775.000000,15600.000000,15625.000000,15183.074219,4531
2012-12-17,15620.000000,15760.000000,15545.000000,15610.000000,15168.498047,255411
2012-12-18,15595.000000,15665.000000,15480.000000,15560.000000,15119.913086,2759
2012-12-20,15635.000000,15700.000000,15335.000000,15340.000000,14906.134766,29510
2012-12-21,15390.000000,15390.000000,15040.000000,15080.000000,14653.489258,45103
2012-12-24,15040.000000,15230.000000,15040.000000,15155.000000,14726.367188,2062
2012-12-26,15205.000000,15425.000000,15190.000000,15200.000000,14770.093750,5810
2012-12-27,15195.000000,15630.000000,15195.000000,15600.000000,15158.782227,28925
2012-12-28,15600.000000,15815.000000,15600.000000,15815.000000,15367.701172,8656
2013-01-02,15915.000000,16140.000000,15885.000000,16140.000000,15683.507813,13860
2013-01-03,16205.000000,16225.000000,16025.000000,16045.000000,15591.194336,30524
2013-01-04,16055.000000,16105.000000,16005.000000,16095.000000,15639.782227,9167
2013-01-07,16120.000000,16130.000000,16005.000000,16080.000000,15625.206055,888
2013-01-08,16105.000000,16145.000000,16005.000000,16040.000000,15586.335938,4823
2013-01-09,16050.000000,16150.000000,16050.000000,16100.000000,15644.640625,11099
2013-01-10,16180.000000,16340.000000,16085.000000,16330.000000,15868.133789,2752
2013-01-11,16435.000000,16440.000000,16190.000000,16345.000000,15882.709961,21376
2013-01-14,16345.000000,16345.000000,16130.000000,16250.000000,15790.397461,20767
2013-01-15,16255.000000,16255.000000,15850.000000,15875.000000,15426.001953,4249
2013-01-16,15805.000000,15930.000000,15545.000000,15545.000000,15105.336914,4116
2013-01-17,15625.000000,15660.000000,15390.000000,15545.000000,15105.336914,2260
2013-01-18,15645.000000,15775.000000,15615.000000,15700.000000,15255.954102,6483
2013-01-21,15720.000000,15750.000000,15650.000000,15695.000000,15251.094727,3199
2013-01-22,15690.000000,15720.000000,15605.000000,15700.000000,15255.954102,2507
2013-01-23,15770.000000,15820.000000,15635.000000,15635.000000,15192.791992,90662
2013-01-24,15700.000000,15700.000000,15310.000000,15345.000000,14910.993164,3198
2013-01-25,15435.000000,15500.000000,15095.000000,15240.000000,14808.963867,3889
2013-01-28,15090.000000,15190.000000,14980.000000,15065.000000,14638.912109,6567
2013-01-29,15200.000000,15260.000000,15090.000000,15190.000000,14760.376953,2556
2013-01-30,15290.000000,15345.000000,15100.000000,15165.000000,14736.083984,4723
2013-01-31,15125.000000,15205.000000,15050.000000,15205.000000,14774.953125,3169
2013-02-01,15170.000000,15200.000000,14870.000000,15100.000000,14672.922852,8244
2013-02-04,15200.000000,15210.000000,14905.000000,14905.000000,14483.438477,14083
2013-02-05,14770.000000,14945.000000,14770.000000,14900.000000,14478.579102,5371
2013-02-06,14960.000000,15185.000000,14960.000000,15165.000000,14736.083984,5399
2013-02-07,15170.000000,15350.000000,15170.000000,15215.000000,14784.669922,4503
2013-02-08,15215.000000,15320.000000,15180.000000,15320.000000,14886.699219,1124
2013-02-12,15390.000000,15480.000000,15350.000000,15360.000000,14925.569336,21830
2013-02-13,15440.000000,15580.000000,15425.000000,15550.000000,15110.195313,8486
2013-02-14,15575.000000,15685.000000,15540.000000,15685.000000,15241.377930,4222
2013-02-15,15715.000000,15840.000000,15715.000000,15830.000000,15382.276367,1167
2013-02-18,15800.000000,15940.000000,15800.000000,15880.000000,15430.861328,972
2013-02-19,15880.000000,16140.000000,15850.000000,16125.000000,15668.932617,8645
2013-02-20,16275.000000,16490.000000,16270.000000,16480.000000,16013.891602,14027
2013-02-21,16350.000000,16450.000000,16345.000000,16395.000000,15931.295898,2909
2013-02-22,16330.000000,16365.000000,16245.000000,16310.000000,15848.700195,3993
2013-02-25,16380.000000,16385.000000,16290.000000,16295.000000,15834.124023,2108
2013-02-26,16170.000000,16375.000000,16150.000000,16345.000000,15882.709961,2415
2013-02-27,16470.000000,16520.000000,16330.000000,16330.000000,15868.133789,9291
2013-02-28,16385.000000,16495.000000,16375.000000,16445.000000,15979.881836,7066
2013-03-04,16480.000000,16550.000000,16370.000000,16410.000000,15945.872070,1917
2013-03-05,16495.000000,16745.000000,16495.000000,16740.000000,16266.537109,15880
2013-03-06,16910.000000,16985.000000,16850.000000,16985.000000,16504.611328,3570
2013-03-07,16995.000000,17000.000000,16855.000000,16910.000000,16431.730469,3449
2013-03-08,16885.000000,16885.000000,16635.000000,16750.000000,16276.254883,2897
2013-03-11,16750.000000,16805.000000,16610.000000,16805.000000,16329.700195,4369
2013-03-12,16805.000000,16865.000000,16795.000000,16850.000000,16373.427734,3386
2013-03-13,16870.000000,17060.000000,16860.000000,16985.000000,16504.611328,8838
2013-03-14,17035.000000,17145.000000,16975.000000,17145.000000,16660.083984,28405
2013-03-15,17255.000000,17260.000000,17000.000000,17000.000000,16519.183594,2592
2013-03-18,16955.000000,16955.000000,16535.000000,16535.000000,16067.333984,2991
2013-03-19,16600.000000,16870.000000,16600.000000,16815.000000,16339.417969,4997
2013-03-20,16715.000000,16840.000000,16600.000000,16670.000000,16198.519531,121198
2013-03-21,16705.000000,16820.000000,16510.000000,16510.000000,16043.045898,1871
2013-03-22,16510.000000,16765.000000,16500.000000,16725.000000,16251.962891,3590
2013-03-25,16800.000000,16950.000000,16800.000000,16915.000000,16436.587891,24586
2013-03-26,16925.000000,16940.000000,16850.000000,16900.000000,16422.013672,3552
2013-03-27,17010.000000,17010.000000,16820.000000,16940.000000,16460.882813,7888
2013-03-28,16900.000000,16980.000000,16895.000000,16900.000000,16422.013672,44547
2013-03-29,17070.000000,17090.000000,16920.000000,16985.000000,16504.611328,621606
2013-04-01,16970.000000,17045.000000,16775.000000,16775.000000,16300.547852,1342
2013-04-02,16780.000000,16930.000000,16720.000000,16840.000000,16363.710938,4018
2013-04-03,16880.000000,17110.000000,16870.000000,17110.000000,16626.070313,4643
2013-04-04,17005.000000,17015.000000,16690.000000,16970.000000,16490.031250,8002
2013-04-05,16960.000000,16980.000000,16610.000000,16610.000000,16140.215820,10001
2013-04-08,16610.000000,16770.000000,16395.000000,16410.000000,15945.872070,7520
2013-04-09,16265.000000,16540.000000,16190.000000,16405.000000,15941.013672,2310
2013-04-10,16495.000000,16550.000000,16440.000000,16490.000000,16023.610352,334
2013-04-11,16635.000000,16890.000000,16635.000000,16860.000000,16383.145508,1668
2013-04-12,16915.000000,17015.000000,16730.000000,16790.000000,16315.123047,2094
2013-04-15,16810.000000,16930.000000,16740.000000,16900.000000,16422.013672,1003
2013-04-16,16735.000000,16995.000000,16710.000000,16965.000000,16485.173828,2214
2013-04-17,17195.000000,17195.000000,16975.000000,17050.000000,16567.769531,12520
2013-04-18,16980.000000,16980.000000,16705.000000,16705.000000,16232.527344,3471
2013-04-19,16540.000000,16725.000000,16500.000000,16645.000000,16174.225586,8293
2013-04-22,16690.000000,17010.000000,16690.000000,17010.000000,16528.902344,10714
2013-04-23,17045.000000,17120.000000,16940.000000,17090.000000,16606.638672,12696
2013-04-24,17170.000000,17240.000000,17070.000000,17160.000000,16674.660156,2191
2013-04-25,17220.000000,17275.000000,17075.000000,17075.000000,16592.064453,3103
2013-04-26,17145.000000,17245.000000,17145.000000,17190.000000,16703.810547,18852
2013-04-29,17185.000000,17200.000000,17135.000000,17165.000000,16713.548828,804
2013-04-30,17205.000000,17300.000000,17205.000000,17300.000000,16844.998047,2097
2013-05-02,17250.000000,17255.000000,17030.000000,17030.000000,16582.097656,9021
2013-05-03,17185.000000,17280.000000,17005.000000,17280.000000,16825.523438,2353
2013-05-06,17315.000000,17390.000000,17080.000000,17080.000000,16630.783203,2867
2013-05-07,17100.000000,17100.000000,17000.000000,17070.000000,16621.044922,15454
2013-05-08,17205.000000,17205.000000,17050.000000,17070.000000,16621.044922,404
2013-05-09,17075.000000,17320.000000,17075.000000,17290.000000,16835.261719,4069
2013-05-10,17240.000000,17265.000000,17015.000000,17015.000000,16567.496094,5798
2013-05-13,17040.000000,17150.000000,17040.000000,17100.000000,16650.255859,239
2013-05-14,17110.000000,17235.000000,17010.000000,17200.000000,16747.630859,1617
2013-05-15,17200.000000,17300.000000,17200.000000,17255.000000,16801.179688,2450
2013-05-16,17335.000000,17495.000000,17335.000000,17450.000000,16991.050781,16492
2013-05-20,17500.000000,17600.000000,17430.000000,17430.000000,16971.576172,3927
2013-05-21,17535.000000,17650.000000,17515.000000,17640.000000,17176.054688,3437
2013-05-22,17700.000000,17820.000000,17700.000000,17820.000000,17351.322266,4330
2013-05-23,17720.000000,18075.000000,17720.000000,17900.000000,17429.218750,8113
2013-05-24,17980.000000,18035.000000,17850.000000,18020.000000,17546.060547,7019
2013-05-27,18020.000000,18100.000000,18005.000000,18050.000000,17575.271484,30419
2013-05-28,18060.000000,18210.000000,18035.000000,18200.000000,17721.326172,2008
2013-05-29,18250.000000,18340.000000,18170.000000,18300.000000,17818.697266,10245
2013-05-30,18250.000000,18300.000000,18085.000000,18145.000000,17667.773438,17773
2013-05-31,18200.000000,18255.000000,17995.000000,18245.000000,17765.142578,16446
2013-06-03,18110.000000,18250.000000,17975.000000,17975.000000,17502.242188,12218
2013-06-04,18060.000000,18170.000000,17880.000000,18135.000000,17658.037109,3771
2013-06-05,18120.000000,18120.000000,17760.000000,17760.000000,17292.898438,3822
2013-06-07,17705.000000,17715.000000,17210.000000,17210.000000,16757.365234,3592
2013-06-10,17360.000000,17720.000000,17360.000000,17655.000000,17190.660156,1344
2013-06-11,17660.000000,17660.000000,17405.000000,17470.000000,17010.527344,1376
2013-06-12,17400.000000,17610.000000,17335.000000,17455.000000,16995.919922,834
2013-06-13,17375.000000,17375.000000,17100.000000,17270.000000,16815.785156,633
2013-06-14,17345.000000,17430.000000,16880.000000,17020.000000,16572.363281,24341
2013-06-17,17040.000000,17100.000000,16470.000000,16585.000000,16148.801758,4395
2013-06-18,16705.000000,17100.000000,16615.000000,17100.000000,16650.255859,2497
2013-06-19,17270.000000,17285.000000,17140.000000,17140.000000,16689.205078,8459
2013-06-20,16880.000000,17100.000000,16790.000000,16900.000000,16455.519531,1155
2013-06-21,16390.000000,16770.000000,16390.000000,16770.000000,16328.936523,8016
2013-06-24,16805.000000,16805.000000,16340.000000,16340.000000,15910.246094,1383
2013-06-25,16045.000000,16310.000000,15590.000000,15750.000000,15335.764648,2592
2013-06-26,15940.000000,16045.000000,15635.000000,15860.000000,15442.870117,11349
2013-06-27,16140.000000,16510.000000,16140.000000,16480.000000,16046.563477,1822
2013-06-28,16610.000000,16635.000000,16410.000000,16620.000000,16182.881836,1609
2013-07-01,16610.000000,16770.000000,16500.000000,16680.000000,16241.304688,10424
2013-07-02,16730.000000,16735.000000,16130.000000,16170.000000,15744.717773,3883
2013-07-03,16215.000000,16315.000000,15975.000000,16015.000000,15593.793945,30182
2013-07-04,16050.000000,16050.000000,15825.000000,16035.000000,15613.267578,2881
2013-07-05,16065.000000,16155.000000,15735.000000,15800.000000,15384.448242,2234
2013-07-08,15735.000000,15800.000000,15340.000000,15375.000000,14970.626953,3376
2013-07-09,15425.000000,15700.000000,15425.000000,15700.000000,15287.079102,1893
2013-07-10,15730.000000,15840.000000,15525.000000,15535.000000,15126.418945,2671
2013-07-11,15635.000000,16085.000000,15635.000000,16085.000000,15661.954102,3298
2013-07-12,16145.000000,16200.000000,16070.000000,16155.000000,15730.112305,1768
2013-07-15,16180.000000,16290.000000,15945.000000,16220.000000,15793.402344,2227
2013-07-16,16225.000000,16320.000000,16100.000000,16305.000000,15876.166992,2066
2013-07-17,16360.000000,16485.000000,16300.000000,16410.000000,15978.406250,5740
2013-07-18,16475.000000,16500.000000,16395.000000,16430.000000,15997.879883,895
2013-07-19,16485.000000,16550.000000,16330.000000,16330.000000,15900.509766,1326
2013-07-22,16325.000000,16380.000000,16130.000000,16130.000000,15705.768555,833
2013-07-23,16120.000000,16260.000000,16120.000000,16210.000000,15783.665039,3805
2013-07-24,16255.000000,16350.000000,16255.000000,16345.000000,15915.114258,1707
2013-07-25,16440.000000,16500.000000,16375.000000,16385.000000,15954.062500,3783
2013-07-26,16385.000000,16400.000000,16300.000000,16315.000000,15885.905273,1146
2013-07-29,16310.000000,16310.000000,16110.000000,16110.000000,15686.295898,1231
2013-07-30,16080.000000,16215.000000,16080.000000,16215.000000,15788.534180,1122
2013-07-31,16230.000000,16320.000000,16230.000000,16320.000000,15890.772461,963
2013-08-01,16310.000000,16375.000000,16260.000000,16330.000000,15900.509766,1364
2013-08-02,16455.000000,16500.000000,16355.000000,16355.000000,15924.851563,1604
2013-08-05,16365.000000,16380.000000,16365.000000,16365.000000,15934.588867,810
2013-08-06,16365.000000,16365.000000,16105.000000,16105.000000,15681.426758,1062
2013-08-07,16025.000000,16120.000000,15915.000000,15945.000000,15525.635742,9746
2013-08-08,15835.000000,15935.000000,15800.000000,15830.000000,15413.660156,2707
2013-08-09,15870.000000,15985.000000,15850.000000,15930.000000,15511.031250,27654
2013-08-12,15900.000000,16060.000000,15900.000000,15945.000000,15525.635742,1337
2013-08-13,15960.000000,16500.000000,15960.000000,16500.000000,16066.039063,36904
