Date,Open,High,Low,Close,Adj Close,Volume
2013-01-25,7690.000000,7755.000000,7670.000000,7740.000000,6572.629395,69825
2013-01-28,7780.000000,8020.000000,7750.000000,8015.000000,6806.153320,147934
2013-01-29,8025.000000,8030.000000,7865.000000,7920.000000,6725.481445,103457
2013-01-30,7950.000000,7955.000000,7845.000000,7860.000000,6674.530762,108803
2013-01-31,7820.000000,7835.000000,7660.000000,7760.000000,6589.613770,11648
2013-02-01,7755.000000,7810.000000,7675.000000,7800.000000,6623.581055,5769
2013-02-04,7880.000000,7890.000000,7750.000000,7750.000000,6581.121094,23121
2013-02-05,7650.000000,7650.000000,7580.000000,7590.000000,6445.253418,21190
2013-02-06,7640.000000,7640.000000,7500.000000,7520.000000,6385.811035,11061
2013-02-07,7535.000000,7575.000000,7475.000000,7520.000000,6385.811035,4496
2013-02-08,7530.000000,7650.000000,7490.000000,7620.000000,6470.728027,4788
2013-02-12,7620.000000,7690.000000,7610.000000,7610.000000,6462.236816,18896
2013-02-13,7630.000000,7760.000000,7610.000000,7735.000000,6568.383301,28282
2013-02-14,7740.000000,7820.000000,7725.000000,7785.000000,6610.842773,31477
2013-02-15,7760.000000,7760.000000,7700.000000,7700.000000,6538.662109,12349
2013-02-18,7635.000000,7740.000000,7630.000000,7740.000000,6572.629395,29539
2013-02-19,7750.000000,7775.000000,7725.000000,7735.000000,6568.383301,2291
2013-02-20,7810.000000,7985.000000,7775.000000,7960.000000,6759.448242,35879
2013-02-21,7945.000000,7990.000000,7880.000000,7880.000000,6691.515137,9702
2013-02-22,7860.000000,8000.000000,7860.000000,7905.000000,6712.744141,25121
2013-02-25,7920.000000,8015.000000,7915.000000,7970.000000,6767.940430,23993
2013-02-26,7925.000000,7960.000000,7885.000000,7920.000000,6725.481445,17649
2013-02-27,7955.000000,7960.000000,7850.000000,7920.000000,6725.481445,69470
2013-02-28,7965.000000,8065.000000,7940.000000,8065.000000,6848.612793,20373
2013-03-04,8100.000000,8120.000000,8035.000000,8035.000000,6823.136719,15942
2013-03-05,8030.000000,8080.000000,8000.000000,8015.000000,6806.153320,6644
2013-03-06,8030.000000,8095.000000,8030.000000,8030.000000,6818.891113,26390
2013-03-07,8015.000000,8015.000000,7905.000000,7935.000000,6738.219238,17587
2013-03-08,7945.000000,7990.000000,7945.000000,7975.000000,6772.186523,2476
2013-03-11,7985.000000,8000.000000,7915.000000,7980.000000,6776.432617,3073
2013-03-12,7955.000000,7975.000000,7885.000000,7920.000000,6725.481445,11421
2013-03-13,7860.000000,7860.000000,7770.000000,7790.000000,6615.088379,15276
2013-03-14,7750.000000,7790.000000,7695.000000,7790.000000,6615.088379,6865
2013-03-15,7795.000000,7815.000000,7725.000000,7770.000000,6598.104492,4251
2013-03-18,7765.000000,7780.000000,7720.000000,7740.000000,6572.629395,2532
2013-03-19,7740.000000,7740.000000,7605.000000,7640.000000,6487.711914,22284
2013-03-20,7615.000000,7615.000000,7500.000000,7500.000000,6368.827148,16074
2013-03-21,7495.000000,7495.000000,7365.000000,7385.000000,6271.171875,16235
2013-03-22,7360.000000,7430.000000,7350.000000,7385.000000,6271.171875,13669
2013-03-25,7480.000000,7655.000000,7480.000000,7625.000000,6474.974121,10180
2013-03-26,7625.000000,7670.000000,7580.000000,7595.000000,6449.499023,5402
2013-03-27,7650.000000,7675.000000,7585.000000,7660.000000,6504.694824,6697
2013-03-28,7640.000000,7685.000000,7630.000000,7685.000000,6525.924805,5927
2013-03-29,7780.000000,7835.000000,7755.000000,7790.000000,6615.088379,28277
2013-04-01,7800.000000,7800.000000,7720.000000,7765.000000,6593.858887,18506
2013-04-02,7765.000000,7820.000000,7430.000000,7525.000000,6390.056152,117984
2013-04-03,7545.000000,7585.000000,7525.000000,7550.000000,6411.285645,3565
2013-04-04,7535.000000,7545.000000,7450.000000,7545.000000,6407.040039,16372
2013-04-05,7450.000000,7475.000000,7360.000000,7390.000000,6275.417969,16388
2013-04-08,7460.000000,7460.000000,7350.000000,7445.000000,6322.123047,47977
2013-04-09,7405.000000,7440.000000,7395.000000,7410.000000,6292.401855,31754
2013-04-10,7485.000000,7535.000000,7410.000000,7480.000000,6351.843750,3084
2013-04-11,7515.000000,7570.000000,7485.000000,7535.000000,6398.548828,3230
2013-04-12,7550.000000,7580.000000,7420.000000,7445.000000,6322.123047,3801
2013-04-15,7385.000000,7385.000000,7265.000000,7325.000000,6220.221680,16625
2013-04-16,7260.000000,7375.000000,7250.000000,7345.000000,6237.204590,7429
2013-04-17,7355.000000,7355.000000,7225.000000,7310.000000,6207.483887,4230
2013-04-18,7265.000000,7265.000000,7160.000000,7195.000000,6109.828125,13197
2013-04-19,7160.000000,7250.000000,7155.000000,7215.000000,6126.811523,3846
2013-04-22,7215.000000,7385.000000,7215.000000,7375.000000,6262.679688,7611
2013-04-23,7380.000000,7380.000000,7305.000000,7340.000000,6232.958496,13277
2013-04-24,7370.000000,7490.000000,7350.000000,7475.000000,6347.597168,7019
2013-04-25,7475.000000,7475.000000,7380.000000,7425.000000,6305.138672,31342
2013-04-26,7395.000000,7405.000000,7340.000000,7370.000000,6258.434570,4472
2013-04-29,7190.000000,7190.000000,7155.000000,7160.000000,6197.840820,4468
2013-04-30,7120.000000,7195.000000,7120.000000,7160.000000,6197.840820,11782
2013-05-02,7160.000000,7175.000000,6900.000000,6935.000000,6003.076660,60000
2013-05-03,6960.000000,6960.000000,6825.000000,6860.000000,5938.154785,11172
2013-05-06,6895.000000,6955.000000,6870.000000,6885.000000,5959.795410,17063
2013-05-07,6920.000000,6920.000000,6850.000000,6860.000000,5938.154785,16625
2013-05-08,6910.000000,7000.000000,6885.000000,6945.000000,6011.731934,8961
2013-05-09,7000.000000,7210.000000,6990.000000,7210.000000,6241.122070,69050
2013-05-10,7215.000000,7225.000000,7095.000000,7130.000000,6171.872070,7113
2013-05-13,7105.000000,7125.000000,7075.000000,7105.000000,6150.231445,15356
2013-05-14,7095.000000,7180.000000,7080.000000,7180.000000,6215.152832,33018
2013-05-15,7240.000000,7270.000000,7225.000000,7250.000000,6275.746582,7247
2013-05-16,7270.000000,7410.000000,7270.000000,7360.000000,6370.965332,8991
2013-05-20,7400.000000,7425.000000,7335.000000,7365.000000,6375.292969,7382
2013-05-21,7370.000000,7410.000000,7315.000000,7370.000000,6379.621582,3653
2013-05-22,7385.000000,7480.000000,7385.000000,7455.000000,6453.198730,28369
2013-05-23,7410.000000,7435.000000,7350.000000,7350.000000,6362.309082,31955
2013-05-24,7400.000000,7530.000000,7390.000000,7490.000000,6483.495605,381075
2013-05-27,7475.000000,7520.000000,7470.000000,7490.000000,6483.495605,2794
2013-05-28,7520.000000,7520.000000,7475.000000,7490.000000,6483.495605,6359
2013-05-29,7530.000000,7655.000000,7530.000000,7650.000000,6621.994629,27000
2013-05-30,7560.000000,7610.000000,7550.000000,7565.000000,6548.416992,4843
2013-05-31,7595.000000,7600.000000,7485.000000,7540.000000,6526.776855,6209
2013-06-03,7500.000000,7565.000000,7470.000000,7520.000000,6509.464355,14298
2013-06-04,7565.000000,7565.000000,7455.000000,7475.000000,6470.510742,8255
2013-06-05,7460.000000,7465.000000,7225.000000,7225.000000,6254.105957,28480
2013-06-07,7295.000000,7330.000000,7175.000000,7190.000000,6223.809082,335015
2013-06-10,7220.000000,7225.000000,7200.000000,7225.000000,6254.105957,1973
2013-06-11,7260.000000,7270.000000,7160.000000,7270.000000,6293.059082,29676
2013-06-12,7235.000000,7300.000000,7185.000000,7200.000000,6232.465820,3157
2013-06-13,7160.000000,7160.000000,7030.000000,7035.000000,6089.638184,9918
2013-06-14,7035.000000,7055.000000,6980.000000,7030.000000,6085.310059,42393
2013-06-17,6985.000000,7070.000000,6985.000000,7040.000000,6093.966309,15559
2013-06-18,7040.000000,7085.000000,6995.000000,7075.000000,6124.262695,6064
2013-06-19,7050.000000,7050.000000,7000.000000,7050.000000,6102.623047,1280
2013-06-20,7005.000000,7005.000000,6845.000000,6915.000000,5985.764160,2600
2013-06-21,6755.000000,6800.000000,6720.000000,6765.000000,5855.920898,13794
2013-06-24,6755.000000,6755.000000,6640.000000,6640.000000,5747.718262,8661
2013-06-25,6540.000000,6675.000000,6540.000000,6595.000000,5708.765137,6370
2013-06-26,6665.000000,6680.000000,6590.000000,6680.000000,5782.342773,2825
2013-06-27,6680.000000,6805.000000,6680.000000,6770.000000,5860.249023,6634
2013-06-28,6800.000000,6835.000000,6780.000000,6820.000000,5903.529785,4737
2013-07-01,6755.000000,6830.000000,6715.000000,6825.000000,5907.857910,7683
2013-07-02,6815.000000,6880.000000,6790.000000,6855.000000,5933.826660,5620
2013-07-03,6855.000000,6925.000000,6700.000000,6700.000000,5799.655273,5966
2013-07-04,6730.000000,6730.000000,6640.000000,6695.000000,5795.327637,22122
2013-07-05,6805.000000,6825.000000,6735.000000,6740.000000,5834.280273,200154
2013-07-08,6800.000000,6855.000000,6775.000000,6810.000000,5894.873535,31475
2013-07-09,6860.000000,6860.000000,6800.000000,6845.000000,5925.170898,272
2013-07-10,6860.000000,6885.000000,6785.000000,6850.000000,5929.498535,27920
2013-07-11,6915.000000,7090.000000,6905.000000,7065.000000,6115.607422,26210
2013-07-12,7090.000000,7105.000000,7005.000000,7075.000000,6124.262695,5904
2013-07-15,7045.000000,7100.000000,6960.000000,7070.000000,6119.934570,1555
2013-07-16,7080.000000,7080.000000,7040.000000,7060.000000,6111.278809,8539
2013-07-17,7075.000000,7150.000000,7015.000000,7080.000000,6128.590820,8242
2013-07-18,7065.000000,7065.000000,6980.000000,6995.000000,6055.013184,10179
2013-07-19,7015.000000,7050.000000,6920.000000,7035.000000,6089.638184,1629
2013-07-22,7080.000000,7110.000000,7055.000000,7070.000000,6119.934570,3541
2013-07-23,7140.000000,7330.000000,7140.000000,7310.000000,6327.684082,18860
2013-07-24,7290.000000,7310.000000,7255.000000,7310.000000,6327.684082,2696
2013-07-25,7280.000000,7290.000000,7205.000000,7270.000000,6293.059082,1832
2013-07-26,7240.000000,7265.000000,7210.000000,7240.000000,6267.090820,3221
2013-07-29,7200.000000,7245.000000,7170.000000,7220.000000,6249.777832,3304
2013-07-30,7220.000000,7305.000000,7210.000000,7280.000000,6301.715820,5352
2013-07-31,7270.000000,7340.000000,7250.000000,7325.000000,6340.668457,2685
2013-08-01,7330.000000,7410.000000,7270.000000,7350.000000,6362.309082,7078
2013-08-02,7415.000000,7550.000000,7375.000000,7410.000000,6414.246582,7376
2013-08-05,7385.000000,7390.000000,7330.000000,7360.000000,6370.965332,1083
2013-08-06,7315.000000,7315.000000,7225.000000,7295.000000,6314.699707,4178
2013-08-07,7215.000000,7250.000000,7190.000000,7205.000000,6236.793945,1650
2013-08-08,7205.000000,7300.000000,7180.000000,7260.000000,6284.402832,9136
2013-08-09,7215.000000,7340.000000,7195.000000,7310.000000,6327.684082,2518
2013-08-12,7310.000000,7310.000000,7240.000000,7280.000000,6301.715820,2221
2013-08-13,7245.000000,7335.000000,7245.000000,7335.000000,6349.324219,728
2013-08-14,7350.000000,7360.000000,7285.000000,7340.000000,6353.651855,1771
2013-08-16,7290.000000,7315.000000,7250.000000,7275.000000,6297.387695,1320
2013-08-19,7265.000000,7265.000000,7210.000000,7230.000000,6258.434082,2414
2013-08-20,7210.000000,7240.000000,7155.000000,7155.000000,6193.512695,1364
2013-08-21,7165.000000,7180.000000,7035.000000,7065.000000,6115.607422,1982
2013-08-22,7000.000000,7000.000000,6910.000000,6975.000000,6037.701660,3289
2013-08-23,6945.000000,7020.000000,6935.000000,7000.000000,6059.341309,3344
2013-08-26,7000.000000,7005.000000,6975.000000,7000.000000,6059.341309,1294
2013-08-27,6965.000000,7015.000000,6955.000000,6965.000000,6029.044922,2290
2013-08-28,6895.000000,6895.000000,6840.000000,6880.000000,5955.467773,4494
2013-08-29,6895.000000,7100.000000,6895.000000,7040.000000,6093.966309,32690
2013-08-30,7055.000000,7195.000000,7055.000000,7185.000000,6219.481445,10399
2013-09-02,7155.000000,7190.000000,7135.000000,7180.000000,6215.152832,1067
2013-09-03,7205.000000,7340.000000,7200.000000,7325.000000,6340.668457,7313
2013-09-04,7300.000000,7390.000000,7280.000000,7380.000000,6388.276855,8785
2013-09-05,7380.000000,7410.000000,7360.000000,7400.000000,6405.589355,9840
2013-09-06,7390.000000,7405.000000,7345.000000,7380.000000,6388.276855,6998
2013-09-09,7420.000000,7515.000000,7420.000000,7495.000000,6487.823730,14493
2013-09-10,7530.000000,7595.000000,7530.000000,7595.000000,6574.385742,7263
2013-09-11,7565.000000,7680.000000,7560.000000,7680.000000,6647.963379,55521
2013-09-12,7645.000000,7730.000000,7625.000000,7625.000000,6600.354004,17643
2013-09-13,7575.000000,7600.000000,7540.000000,7575.000000,6557.073242,2481
2013-09-16,7625.000000,7720.000000,7625.000000,7695.000000,6660.947266,13779
2013-09-17,7675.000000,7725.000000,7650.000000,7725.000000,6686.916504,16308
2013-09-23,7725.000000,7900.000000,7725.000000,7865.000000,6808.103027,6151
2013-09-24,7825.000000,7860.000000,7760.000000,7835.000000,6782.134766,6521
2013-09-25,7835.000000,7835.000000,7710.000000,7760.000000,6717.213379,4206
2013-09-26,7755.000000,7820.000000,7720.000000,7775.000000,6730.196777,905
2013-09-27,7785.000000,7865.000000,7785.000000,7810.000000,6760.493652,14706
2013-09-30,7760.000000,7760.000000,7640.000000,7675.000000,6643.635254,3085
2013-10-01,7605.000000,7760.000000,7605.000000,7695.000000,6660.947266,8800
2013-10-02,7740.000000,7740.000000,7700.000000,7700.000000,6665.275391,802
2013-10-04,7750.000000,7825.000000,7730.000000,7765.000000,6721.541016,16789
2013-10-07,7745.000000,7795.000000,7710.000000,7770.000000,6725.868652,9776
2013-10-08,7680.000000,7735.000000,7640.000000,7725.000000,6686.916504,9984
2013-10-10,7745.000000,7775.000000,7630.000000,7630.000000,6604.682617,5279
2013-10-11,7735.000000,8005.000000,7710.000000,7955.000000,6886.009277,20175
2013-10-14,7950.000000,8030.000000,7925.000000,7990.000000,6916.305664,6558
2013-10-15,8020.000000,8075.000000,8020.000000,8065.000000,6981.227539,6116
2013-10-16,8070.000000,8340.000000,8050.000000,8270.000000,7158.679688,53126
2013-10-17,8365.000000,8465.000000,8310.000000,8425.000000,7292.850586,35665
2013-10-18,8410.000000,8540.000000,8375.000000,8535.000000,7388.068848,27098
2013-10-21,8570.000000,8610.000000,8450.000000,8500.000000,7357.771973,33514
2013-10-22,8450.000000,8450.000000,8360.000000,8360.000000,7236.584961,101362
2013-10-23,8360.000000,8360.000000,8160.000000,8165.000000,7067.789063,28866
2013-10-24,8160.000000,8295.000000,8160.000000,8290.000000,7175.991211,46447
2013-10-25,8260.000000,8260.000000,8120.000000,8185.000000,7085.101563,8719
2013-10-28,8205.000000,8205.000000,8095.000000,8200.000000,7098.086426,5493
2013-10-29,8160.000000,8225.000000,8120.000000,8185.000000,7085.101563,13029
2013-10-30,8240.000000,8305.000000,8150.000000,8305.000000,7188.976074,13741
2013-10-31,8300.000000,8300.000000,8120.000000,8265.000000,7154.351074,35352
2013-11-01,8235.000000,8250.000000,8110.000000,8190.000000,7089.430176,163534
2013-11-04,8170.000000,8170.000000,7935.000000,7980.000000,6907.649902,20929
2013-11-05,7980.000000,8035.000000,7940.000000,7990.000000,6916.305664,5025
2013-11-06,7950.000000,7990.000000,7910.000000,7935.000000,6868.696777,9159
2013-11-07,7960.000000,7960.000000,7875.000000,7920.000000,6855.711914,3831
2013-11-08,7825.000000,7875.000000,7780.000000,7825.000000,6773.478027,6600
2013-11-11,7885.000000,7920.000000,7800.000000,7835.000000,6782.134766,2099
2013-11-12,7850.000000,7895.000000,7845.000000,7845.000000,6790.790527,18034
2013-11-13,7845.000000,7845.000000,7635.000000,7640.000000,6613.338379,89737
2013-11-14,7660.000000,7660.000000,7560.000000,7620.000000,6596.025879,34092
2013-11-15,7690.000000,7990.000000,7690.000000,7930.000000,6864.368652,8810
2013-11-18,7960.000000,7980.000000,7865.000000,7950.000000,6881.680664,1768
2013-11-19,7945.000000,8105.000000,7890.000000,8070.000000,6985.555176,40361
2013-11-20,8010.000000,8035.000000,7975.000000,7975.000000,6903.321777,3135
2013-11-21,7935.000000,7935.000000,7830.000000,7855.000000,6799.446777,3376
2013-11-22,7915.000000,7970.000000,7890.000000,7970.000000,6898.993164,897
2013-11-25,7975.000000,8065.000000,7930.000000,7960.000000,6890.336914,3559
2013-11-26,7920.000000,7935.000000,7820.000000,7935.000000,6868.696777,3896
2013-11-27,7940.000000,7940.000000,7860.000000,7910.000000,6847.056152,3003
2013-11-28,7945.000000,7970.000000,7905.000000,7960.000000,6890.336914,5918
2013-11-29,7975.000000,7980.000000,7905.000000,7955.000000,6886.009277,9513
2013-12-02,7955.000000,8050.000000,7940.000000,8000.000000,6924.961914,125629
2013-12-03,7990.000000,8005.000000,7965.000000,7970.000000,6898.993164,2386
2013-12-04,8000.000000,8000.000000,7870.000000,7870.000000,6812.431152,3766
2013-12-05,7885.000000,7885.000000,7735.000000,7785.000000,6738.853516,5283
2013-12-06,7815.000000,7840.000000,7750.000000,7825.000000,6773.478027,8518
2013-12-09,7900.000000,7950.000000,7900.000000,7950.000000,6881.680664,6018
2013-12-10,7970.000000,8020.000000,7945.000000,8020.000000,6942.274414,13721
2013-12-11,7950.000000,7955.000000,7845.000000,7850.000000,6795.118652,5367
2013-12-12,7860.000000,7860.000000,7790.000000,7820.000000,6769.149902,1200
2013-12-13,7785.000000,7855.000000,7720.000000,7855.000000,6799.446777,3589
2013-12-16,7810.000000,7825.000000,7755.000000,7755.000000,6712.885254,2449
2013-12-17,7785.000000,7820.000000,7760.000000,7770.000000,6725.868652,3001
2013-12-18,7835.000000,8045.000000,7835.000000,8020.000000,6942.274414,7972
2013-12-19,8105.000000,8140.000000,8020.000000,8060.000000,6976.898926,49770
2013-12-20,8055.000000,8180.000000,8000.000000,8165.000000,7067.789063,16997
2013-12-23,8220.000000,8245.000000,8165.000000,8230.000000,7124.054688,25455
2013-12-24,8245.000000,8250.000000,8195.000000,8220.000000,7115.397949,28651
2013-12-26,8235.000000,8280.000000,8235.000000,8265.000000,7154.351074,12272
2013-12-27,8280.000000,8335.000000,8240.000000,8335.000000,7214.944336,4229
2013-12-30,8335.000000,8540.000000,8335.000000,8540.000000,7392.396973,23456
2014-01-02,8595.000000,8680.000000,8410.000000,8490.000000,7349.116211,115844
2014-01-03,8425.000000,8435.000000,8220.000000,8235.000000,7128.383301,15998
2014-01-06,8255.000000,8325.000000,8160.000000,8235.000000,7128.383301,4734
2014-01-07,8200.000000,8260.000000,8160.000000,8160.000000,7063.461426,9355
2014-01-08,8190.000000,8260.000000,8135.000000,8195.000000,7093.758301,5565
2014-01-09,8180.000000,8340.000000,8180.000000,8290.000000,7175.991211,7405
2014-01-10,8225.000000,8270.000000,8085.000000,8090.000000,7002.867676,10561
2014-01-13,8090.000000,8155.000000,8080.000000,8105.000000,7015.852051,4404
2014-01-14,8075.000000,8085.000000,7985.000000,8015.000000,6937.946289,9420
