Date,Open,High,Low,Close,Adj Close,Volume
2009-08-07,20420.000000,20610.000000,20400.000000,20585.000000,17883.421875,865187
2009-08-10,20700.000000,20725.000000,20545.000000,20580.000000,17879.076172,1092350
2009-08-11,20520.000000,20640.000000,20520.000000,20600.000000,17896.455078,602821
2009-08-12,20540.000000,20540.000000,20240.000000,20385.000000,17709.671875,1121517
2009-08-13,20475.000000,20590.000000,20450.000000,20500.000000,17809.576172,808428
2009-08-14,20600.000000,20790.000000,20560.000000,20740.000000,18018.080078,1076535
2009-08-17,20700.000000,20730.000000,20060.000000,20155.000000,17509.849609,1540800
2009-08-18,20015.000000,20375.000000,19990.000000,20225.000000,17570.669922,1336530
2009-08-19,20310.000000,20430.000000,20190.000000,20200.000000,17548.945313,1340330
2009-08-20,20335.000000,20640.000000,20220.000000,20620.000000,17913.826172,1379867
2009-08-21,20680.000000,20840.000000,20510.000000,20750.000000,18026.769531,1475240
2009-08-24,20930.000000,21175.000000,20930.000000,21170.000000,18391.646484,1216313
2009-08-25,21070.000000,21130.000000,20970.000000,21030.000000,18270.015625,1058565
2009-08-26,21080.000000,21190.000000,21050.000000,21160.000000,18382.957031,955691
2009-08-27,21160.000000,21160.000000,20870.000000,20960.000000,18209.201172,1025213
2009-08-28,21100.000000,21190.000000,20970.000000,21065.000000,18300.427734,0
2009-08-31,21040.000000,21090.000000,20700.000000,20840.000000,18104.953125,1217085
2009-09-01,20795.000000,21330.000000,20755.000000,21315.000000,18517.617188,1335117
2009-09-02,21090.000000,21310.000000,20880.000000,21195.000000,18413.363281,1232378
2009-09-03,21190.000000,21260.000000,21075.000000,21175.000000,18395.990234,978077
2009-09-04,21280.000000,21290.000000,20970.000000,21120.000000,18348.210938,1268769
2009-09-07,21200.000000,21250.000000,20985.000000,21095.000000,18326.488281,845622
2009-09-08,21170.000000,21285.000000,21145.000000,21250.000000,18461.146484,919814
2009-09-09,21305.000000,21315.000000,21075.000000,21140.000000,18365.580078,1184862
2009-09-10,21195.000000,21675.000000,21180.000000,21600.000000,18765.210938,1781925
2009-09-11,21660.000000,21765.000000,21550.000000,21715.000000,18865.117188,1034856
2009-09-14,21775.000000,21775.000000,21430.000000,21490.000000,18669.642578,1084634
2009-09-15,21580.000000,21740.000000,21555.000000,21735.000000,18882.492188,1101502
2009-09-16,21800.000000,22340.000000,21785.000000,22220.000000,19303.845703,1045381
2009-09-17,22370.000000,22460.000000,22215.000000,22350.000000,19416.781250,1245672
2009-09-18,22355.000000,22600.000000,22335.000000,22380.000000,19442.845703,1247403
2009-09-21,22405.000000,22475.000000,22260.000000,22315.000000,19386.373047,877476
2009-09-22,22315.000000,22675.000000,22315.000000,22620.000000,19651.349609,1206805
2009-09-23,22645.000000,22675.000000,22520.000000,22600.000000,19633.970703,762510
2009-09-24,22540.000000,22645.000000,22245.000000,22385.000000,19447.189453,1091982
2009-09-25,22305.000000,22305.000000,21955.000000,22300.000000,19373.339844,1326934
2009-09-28,22225.000000,22225.000000,22010.000000,22110.000000,19208.277344,772383
2009-09-29,22300.000000,22375.000000,22195.000000,22305.000000,19377.687500,730946
2009-09-30,22255.000000,22535.000000,22055.000000,22160.000000,19251.718750,1264727
2009-10-01,22200.000000,22295.000000,21600.000000,21755.000000,18899.869141,1779851
2009-10-05,21485.000000,21520.000000,21180.000000,21195.000000,18413.363281,1588482
2009-10-06,21370.000000,21420.000000,21000.000000,21080.000000,18313.457031,1835359
2009-10-07,21285.000000,21445.000000,21075.000000,21075.000000,18309.107422,1400176
2009-10-08,21170.000000,21280.000000,20950.000000,21225.000000,18439.429688,1596343
2009-10-09,21330.000000,21725.000000,21250.000000,21700.000000,18852.091797,1401991
2009-10-12,21870.000000,21910.000000,21445.000000,21590.000000,18756.523438,1248093
2009-10-13,21590.000000,21655.000000,21250.000000,21440.000000,18626.208984,1405327
2009-10-14,21565.000000,21810.000000,21560.000000,21755.000000,18899.869141,1230767
2009-10-15,21910.000000,22060.000000,21825.000000,21880.000000,19008.460938,1106033
2009-10-16,21900.000000,22020.000000,21620.000000,21645.000000,18804.306641,943105
2009-10-19,21575.000000,21795.000000,21290.000000,21785.000000,18925.933594,939266
2009-10-20,21930.000000,22020.000000,21775.000000,21910.000000,19034.529297,980964
2009-10-21,21810.000000,21970.000000,21725.000000,21855.000000,18986.742188,980133
2009-10-22,21680.000000,21755.000000,21425.000000,21475.000000,18656.615234,1425069
2009-10-23,21605.000000,21735.000000,21530.000000,21625.000000,18786.929688,1039069
2009-10-26,21525.000000,21995.000000,21515.000000,21930.000000,19051.902344,1123236
2009-10-27,21805.000000,21845.000000,21665.000000,21830.000000,18965.031250,906612
2009-10-28,21830.000000,21840.000000,21220.000000,21265.000000,18474.177734,1897066
2009-10-29,20965.000000,21010.000000,20685.000000,20920.000000,18174.453125,2416638
2009-10-30,21165.000000,21180.000000,20880.000000,20880.000000,18139.703125,1951752
2009-11-02,20500.000000,20745.000000,20450.000000,20600.000000,17896.455078,1492357
2009-11-03,20600.000000,20645.000000,20455.000000,20455.000000,17770.482422,1420420
2009-11-04,20490.000000,20850.000000,20475.000000,20850.000000,18113.644531,1474657
2009-11-05,20750.000000,20780.000000,20500.000000,20515.000000,17822.609375,1283493
2009-11-06,20815.000000,20830.000000,20700.000000,20785.000000,18057.175781,1158004
2009-11-09,20820.000000,21110.000000,20810.000000,20865.000000,18126.673828,1037223
2009-11-10,21100.000000,21215.000000,20930.000000,20930.000000,18183.142578,1205776
2009-11-11,21020.000000,21175.000000,20920.000000,21175.000000,18395.990234,966584
2009-11-12,21205.000000,21275.000000,20960.000000,20960.000000,18209.201172,1247419
2009-11-13,20950.000000,21060.000000,20725.000000,20840.000000,18104.953125,1205269
2009-11-16,20900.000000,21155.000000,20790.000000,21155.000000,18378.607422,1061588
2009-11-17,21235.000000,21290.000000,21060.000000,21080.000000,18313.457031,1073500
2009-11-18,21150.000000,21450.000000,21140.000000,21315.000000,18517.617188,1329165
2009-11-19,21395.000000,21640.000000,21390.000000,21570.000000,18739.150391,1219755
2009-11-20,21420.000000,21625.000000,21420.000000,21560.000000,18730.460938,773985
2009-11-23,21600.000000,21690.000000,21485.000000,21550.000000,18721.775391,770707
2009-11-24,21650.000000,21675.000000,21300.000000,21355.000000,18552.367188,1619796
2009-11-25,21395.000000,21460.000000,21290.000000,21430.000000,18617.519531,843895
2009-11-26,21430.000000,21570.000000,21260.000000,21260.000000,18469.832031,1291232
2009-11-27,21020.000000,21085.000000,20200.000000,20265.000000,17605.419922,2965064
2009-11-30,20625.000000,20840.000000,20530.000000,20670.000000,17957.267578,1479769
2009-12-01,20670.000000,20890.000000,20500.000000,20880.000000,18139.703125,1324037
2009-12-02,21025.000000,21270.000000,21015.000000,21180.000000,18400.333984,1135899
2009-12-03,21275.000000,21530.000000,21265.000000,21530.000000,18704.398438,1252176
2009-12-04,21420.000000,21720.000000,21420.000000,21635.000000,18795.619141,1092790
2009-12-07,21715.000000,21795.000000,21665.000000,21735.000000,18882.492188,976358
2009-12-08,21730.000000,21830.000000,21620.000000,21680.000000,18834.708984,837496
2009-12-09,21530.000000,21790.000000,21455.000000,21760.000000,18904.208984,914005
2009-12-10,21795.000000,21865.000000,21460.000000,21750.000000,18895.529297,1759041
2009-12-11,21860.000000,22215.000000,21860.000000,22085.000000,19186.562500,1536948
2009-12-14,22195.000000,22195.000000,21900.000000,22145.000000,19238.691406,1418991
2009-12-15,22150.000000,22185.000000,22010.000000,22150.000000,19243.029297,820680
2009-12-16,22125.000000,22225.000000,21975.000000,22085.000000,19186.562500,1216536
2009-12-17,22085.000000,22140.000000,21880.000000,21880.000000,19008.460938,1501988
2009-12-18,21730.000000,21910.000000,21680.000000,21855.000000,18986.742188,1011640
2009-12-21,21835.000000,21910.000000,21715.000000,21835.000000,18969.369141,850204
2009-12-22,21945.000000,22000.000000,21885.000000,21995.000000,19108.373047,955041
2009-12-23,22060.000000,22080.000000,22000.000000,22075.000000,19177.869141,970097
2009-12-24,22080.000000,22480.000000,22080.000000,22375.000000,19438.500000,1299266
2009-12-28,22490.000000,22505.000000,22290.000000,22325.000000,19395.060547,2046200
2009-12-29,22315.000000,22540.000000,22280.000000,22425.000000,19481.939453,1533061
2009-12-30,22425.000000,22605.000000,22345.000000,22575.000000,19612.253906,1231547
2010-01-04,22575.000000,22750.000000,22575.000000,22710.000000,19729.535156,867344
2010-01-05,22790.000000,22800.000000,22640.000000,22690.000000,19712.158203,1365971
2010-01-06,22740.000000,22895.000000,22730.000000,22845.000000,19846.818359,847084
2010-01-07,22850.000000,22875.000000,22565.000000,22565.000000,19603.566406,1196817
2010-01-08,22670.000000,22680.000000,22385.000000,22650.000000,19677.406250,1385732
2010-01-11,22680.000000,22785.000000,22565.000000,22650.000000,19677.406250,1104657
2010-01-12,22680.000000,22710.000000,22480.000000,22675.000000,19699.128906,921112
2010-01-13,22580.000000,22580.000000,22295.000000,22305.000000,19377.687500,1682617
2010-01-14,22400.000000,22665.000000,22380.000000,22570.000000,19607.908203,1213767
2010-01-15,22630.000000,22750.000000,22520.000000,22675.000000,19699.128906,1076635
2010-01-18,22560.000000,22865.000000,22500.000000,22790.000000,19799.037109,1248887
2010-01-19,22890.000000,22940.000000,22745.000000,22810.000000,19816.408203,1419759
2010-01-20,22995.000000,22995.000000,22780.000000,22835.000000,19838.126953,1341317
2010-01-21,22625.000000,23030.000000,22625.000000,23030.000000,20007.537109,923582
2010-01-22,22785.000000,22790.000000,22250.000000,22435.000000,19490.628906,2697668
2010-01-25,22175.000000,22440.000000,22130.000000,22350.000000,19416.781250,1529380
2010-01-26,22400.000000,22400.000000,21785.000000,21885.000000,19012.806641,2184943
2010-01-27,21895.000000,21975.000000,21700.000000,21700.000000,18852.091797,1756062
2010-01-28,21780.000000,22040.000000,21680.000000,21980.000000,19095.339844,1370025
2010-01-29,21755.000000,21770.000000,21315.000000,21385.000000,18578.427734,2594455
2010-02-01,21385.000000,21550.000000,21295.000000,21465.000000,18647.931641,2081023
2010-02-02,21655.000000,21690.000000,21280.000000,21340.000000,18539.333984,2014427
2010-02-03,21540.000000,21630.000000,21410.000000,21585.000000,18752.179688,1160305
2010-02-04,21630.000000,21630.000000,21455.000000,21560.000000,18730.460938,1151374
2010-02-05,21025.000000,21195.000000,20845.000000,20945.000000,18196.171875,4786617
2010-02-08,20995.000000,20995.000000,20735.000000,20770.000000,18044.140625,2010245
2010-02-09,20700.000000,20980.000000,20700.000000,20955.000000,18204.859375,1715680
2010-02-10,21100.000000,21120.000000,20900.000000,20965.000000,18213.550781,1472814
2010-02-11,21015.000000,21425.000000,21015.000000,21320.000000,18521.960938,1544271
2010-02-12,21360.000000,21380.000000,21015.000000,21235.000000,18448.115234,1898990
2010-02-16,21230.000000,21530.000000,21125.000000,21375.000000,18569.740234,981664
2010-02-17,21560.000000,21805.000000,21560.000000,21760.000000,18904.208984,1156330
2010-02-18,21815.000000,21815.000000,21650.000000,21680.000000,18834.708984,949187
2010-02-19,21540.000000,21715.000000,21250.000000,21295.000000,18500.238281,2314492
2010-02-22,21535.000000,21850.000000,21530.000000,21760.000000,18904.208984,1494783
2010-02-23,21760.000000,21780.000000,21585.000000,21760.000000,18904.208984,1067389
2010-02-24,21605.000000,21620.000000,21425.000000,21490.000000,18669.642578,1367638
2010-02-25,21520.000000,21580.000000,21075.000000,21170.000000,18391.646484,2024447
2010-02-26,21250.000000,21330.000000,21135.000000,21180.000000,18400.333984,952468
2010-03-02,21415.000000,21660.000000,21415.000000,21550.000000,18721.775391,1446501
2010-03-03,21555.000000,21615.000000,21450.000000,21610.000000,18773.898438,1313822
2010-03-04,21630.000000,21740.000000,21500.000000,21535.000000,18708.746094,977805
2010-03-05,21590.000000,21855.000000,21590.000000,21845.000000,18978.060547,1246835
2010-03-08,22035.000000,22220.000000,22035.000000,22200.000000,19286.468750,1269616
2010-03-09,22180.000000,22205.000000,22115.000000,22200.000000,19286.468750,638682
2010-03-10,22210.000000,22270.000000,22120.000000,22225.000000,19308.185547,1191676
2010-03-11,22290.000000,22355.000000,22090.000000,22090.000000,19190.904297,1012448
2010-03-12,22180.000000,22240.000000,22050.000000,22155.000000,19247.376953,998505
2010-03-15,22170.000000,22230.000000,21855.000000,21930.000000,19051.902344,1007223
2010-03-16,21995.000000,22040.000000,21880.000000,21985.000000,19099.685547,1251990
2010-03-17,22165.000000,22430.000000,22000.000000,22415.000000,19473.250000,3751466
2010-03-18,22345.000000,22470.000000,22295.000000,22320.000000,19390.724609,1183041
2010-03-19,22395.000000,22495.000000,22320.000000,22460.000000,19512.343750,848582
2010-03-22,22320.000000,22345.000000,22100.000000,22200.000000,19286.468750,1211950
2010-03-23,22340.000000,22505.000000,22330.000000,22425.000000,19481.939453,995719
2010-03-24,22590.000000,22600.000000,22385.000000,22425.000000,19481.939453,1163052
2010-03-25,22405.000000,22520.000000,22400.000000,22450.000000,19503.656250,887406
2010-03-26,22450.000000,22595.000000,22335.000000,22575.000000,19612.253906,1818089
2010-03-29,22385.000000,22640.000000,22385.000000,22520.000000,19564.472656,1005697
2010-03-30,22660.000000,22685.000000,22595.000000,22665.000000,19690.443359,613024
2010-03-31,22665.000000,22670.000000,22525.000000,22580.000000,19616.599609,878580
2010-04-01,22520.000000,22970.000000,22520.000000,22940.000000,19929.351563,1400312
2010-04-02,22980.000000,23070.000000,22910.000000,23040.000000,20016.226563,1612871
2010-04-05,23095.000000,23160.000000,23020.000000,23160.000000,20120.476563,1269096
2010-04-06,23200.000000,23235.000000,23110.000000,23170.000000,20129.162109,946388
2010-04-07,23190.000000,23220.000000,23130.000000,23130.000000,20094.414063,962543
2010-04-08,23055.000000,23240.000000,23050.000000,23185.000000,20142.195313,1109254
2010-04-09,23190.000000,23230.000000,22895.000000,23080.000000,20050.976563,1530817
2010-04-12,23170.000000,23215.000000,22795.000000,22895.000000,19890.253906,1732683
2010-04-13,22905.000000,22980.000000,22735.000000,22855.000000,19855.503906,1404658
2010-04-14,22935.000000,23255.000000,22935.000000,23200.000000,20155.226563,1747167
2010-04-15,23300.000000,23340.000000,23155.000000,23280.000000,20224.730469,1078226
2010-04-16,23200.000000,23280.000000,22975.000000,23135.000000,20098.757813,1357818
2010-04-19,22850.000000,23005.000000,22700.000000,22740.000000,19755.597656,1538397
2010-04-20,22860.000000,22945.000000,22780.000000,22880.000000,19877.226563,1599167
2010-04-21,23025.000000,23325.000000,23025.000000,23245.000000,20194.320313,806065
2010-04-22,23130.000000,23190.000000,23005.000000,23170.000000,20129.162109,1190396
2010-04-23,23235.000000,23280.000000,23075.000000,23140.000000,20103.105469,797000
2010-04-26,23275.000000,23485.000000,23275.000000,23385.000000,20315.949219,1397052
2010-04-27,23385.000000,23395.000000,23240.000000,23365.000000,20298.574219,1172642
2010-04-28,22925.000000,23065.000000,22860.000000,23060.000000,20033.597656,1325013
